# Logger: PatternLogger | Started: Wed Oct 15 19:16:40 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 19:18:06.818,86.603,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.818,86.603,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507150900_Turbidity];[63rdStreetBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.819,86.604,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151000_Turbidity]]
2025-10-15 19:18:06.819,86.604,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151000_Wave_Height]]
2025-10-15 19:18:06.819,86.604,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.819,86.604,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151000_Turbidity];[63rdStreetBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.822,86.607,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151000_Turbidity]]
2025-10-15 19:18:06.822,86.607,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.822,86.607,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507150900_Turbidity];[MontroseBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.822,86.607,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151000_Wave_Height]]
2025-10-15 19:18:06.822,86.607,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151000_Turbidity]]
2025-10-15 19:18:06.823,86.608,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151000_Wave_Height]]
2025-10-15 19:18:06.824,86.609,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.824,86.609,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151000_Turbidity];[MontroseBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.824,86.609,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.824,86.609,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151000_Turbidity]]
2025-10-15 19:18:06.825,86.610,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151000_Wave_Height]]
2025-10-15 19:18:06.825,86.610,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151000_Water_Temperature]]
2025-10-15 19:18:06.881,86.666,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.881,86.666,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.886,86.671,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.886,86.671,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151000_Turbidity];[63rdStreetBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.886,86.671,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.886,86.671,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151100_Turbidity]]
2025-10-15 19:18:06.886,86.671,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151100_Turbidity];[63rdStreetBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.887,86.672,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151100_Turbidity]]
2025-10-15 19:18:06.887,86.672,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151100_Wave_Height]]
2025-10-15 19:18:06.888,86.673,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151100_Wave_Height]]
2025-10-15 19:18:06.889,86.674,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.890,86.675,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151000_Turbidity];[MontroseBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.890,86.675,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.890,86.675,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151100_Turbidity]]
2025-10-15 19:18:06.890,86.675,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151100_Turbidity];[MontroseBeach201507151100_Water_Temperature]]
2025-10-15 19:18:06.890,86.675,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151100_Turbidity]]
2025-10-15 19:18:06.890,86.675,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151100_Wave_Height]]
2025-10-15 19:18:06.890,86.675,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151100_Wave_Height]]
2025-10-15 19:18:06.943,86.728,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.943,86.728,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151100_Turbidity];[63rdStreetBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.943,86.728,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.945,86.730,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151200_Turbidity]]
2025-10-15 19:18:06.945,86.730,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151200_Turbidity];[63rdStreetBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.945,86.730,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151200_Turbidity]]
2025-10-15 19:18:06.945,86.730,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151200_Wave_Height]]
2025-10-15 19:18:06.945,86.730,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151200_Wave_Height]]
2025-10-15 19:18:06.947,86.732,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.947,86.732,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151100_Turbidity];[MontroseBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.947,86.732,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.947,86.732,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151200_Turbidity]]
2025-10-15 19:18:06.947,86.732,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151200_Turbidity];[MontroseBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.947,86.732,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151200_Turbidity]]
2025-10-15 19:18:06.949,86.734,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151200_Wave_Height]]
2025-10-15 19:18:06.949,86.734,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151200_Wave_Height]]
2025-10-15 19:18:06.951,86.736,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151200_Water_Temperature]]
2025-10-15 19:18:06.951,86.736,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151200_Water_Temperature]]
2025-10-15 19:18:07.005,86.790,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.005,86.790,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151200_Turbidity];[63rdStreetBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.007,86.792,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.007,86.792,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151300_Turbidity]]
2025-10-15 19:18:07.007,86.792,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151300_Turbidity];[63rdStreetBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.008,86.793,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151300_Turbidity]]
2025-10-15 19:18:07.008,86.793,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151300_Wave_Height]]
2025-10-15 19:18:07.009,86.794,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151300_Wave_Height]]
2025-10-15 19:18:07.010,86.795,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.011,86.796,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151200_Turbidity];[MontroseBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.011,86.796,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.011,86.796,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151300_Turbidity]]
2025-10-15 19:18:07.011,86.796,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151300_Turbidity];[MontroseBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.011,86.796,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151300_Turbidity]]
2025-10-15 19:18:07.012,86.797,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151300_Wave_Height]]
2025-10-15 19:18:07.013,86.798,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151300_Wave_Height]]
2025-10-15 19:18:07.013,86.798,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.013,86.798,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151300_Water_Temperature]]
2025-10-15 19:18:07.070,86.855,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.070,86.855,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151300_Turbidity];[63rdStreetBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.070,86.855,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.070,86.855,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151400_Turbidity]]
2025-10-15 19:18:07.070,86.855,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151400_Turbidity];[63rdStreetBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.070,86.855,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151400_Turbidity]]
2025-10-15 19:18:07.073,86.858,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.073,86.858,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151300_Turbidity];[MontroseBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.073,86.858,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.074,86.859,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151400_Turbidity]]
2025-10-15 19:18:07.074,86.859,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151400_Turbidity];[MontroseBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.074,86.859,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151400_Turbidity]]
2025-10-15 19:18:07.075,86.860,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151400_Wave_Height]]
2025-10-15 19:18:07.075,86.860,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151400_Wave_Height]]
2025-10-15 19:18:07.076,86.861,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.076,86.861,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151400_Water_Temperature]]
2025-10-15 19:18:07.133,86.918,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.133,86.918,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151400_Turbidity];[63rdStreetBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.133,86.918,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.134,86.919,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151500_Turbidity]]
2025-10-15 19:18:07.134,86.919,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151500_Turbidity];[63rdStreetBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.134,86.919,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151500_Turbidity]]
2025-10-15 19:18:07.136,86.921,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151500_Wave_Height]]
2025-10-15 19:18:07.136,86.921,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151500_Wave_Height]]
2025-10-15 19:18:07.138,86.923,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.138,86.923,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.139,86.924,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.139,86.924,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151400_Turbidity];[MontroseBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.139,86.924,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.139,86.924,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151500_Turbidity]]
2025-10-15 19:18:07.139,86.924,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151500_Turbidity];[MontroseBeach201507151500_Water_Temperature]]
2025-10-15 19:18:07.140,86.925,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151500_Turbidity]]
2025-10-15 19:18:07.142,86.927,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151500_Wave_Height]]
2025-10-15 19:18:07.142,86.927,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151500_Wave_Height]]
2025-10-15 19:18:07.197,86.982,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.197,86.982,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151500_Turbidity];[63rdStreetBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.197,86.982,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.197,86.982,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151600_Turbidity]]
2025-10-15 19:18:07.197,86.982,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201507151600_Turbidity];[63rdStreetBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.197,86.982,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151600_Turbidity]]
2025-10-15 19:18:07.198,86.983,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151600_Wave_Height]]
2025-10-15 19:18:07.198,86.983,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507151600_Wave_Height]]
2025-10-15 19:18:07.200,86.985,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.200,86.985,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151500_Turbidity];[MontroseBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.200,86.985,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.203,86.988,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151600_Turbidity]]
2025-10-15 19:18:07.203,86.988,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151600_Turbidity];[MontroseBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.203,86.988,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151600_Turbidity]]
2025-10-15 19:18:07.203,86.988,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151600_Wave_Height]]
2025-10-15 19:18:07.203,86.988,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151600_Wave_Height]]
2025-10-15 19:18:07.204,86.989,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.204,86.989,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151600_Water_Temperature]]
2025-10-15 19:18:07.257,87.042,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151700_Water_Temperature]]
2025-10-15 19:18:07.257,87.042,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507151700_Water_Temperature]]
2025-10-15 19:18:07.259,87.044,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151700_Water_Temperature]]
2025-10-15 19:18:07.259,87.044,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151600_Turbidity];[MontroseBeach201507151700_Water_Temperature]]
2025-10-15 19:18:07.259,87.044,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151700_Water_Temperature]]
2025-10-15 19:18:07.259,87.044,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201507151700_Turbidity]]
2025-10-15 19:18:07.259,87.044,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201507151700_Turbidity];[MontroseBeach201507151700_Water_Temperature]]
