# Started Sun Apr 26 10:58:28 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
69eb0965-1985-45e6-9be4-cafcd482e2a3,float,dt-2,348,49.570425324202795,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
02343bd0-230f-433f-b189-7b21506ca20a,float,dt-1,349,48.73042915161614,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
da7d611c-0b26-4d95-8fc1-d6ad7f3212b2,simulated,dt-1,347,48.738361875131176,0.9321722508975733,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 348}",reconstructed
e079d399-82bf-4ab1-928d-c5bd1fe8a7ed,float,dt-3,348,50.77668928931668,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
b5d4356b-22df-46b3-b0a7-21637f70684e,float,dt-1,349,48.73042915161614,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
1cef16e2-74e2-417c-8f0d-6077636a8d20,float,dt-2,349,49.61917785292007,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
734d4dde-0540-4d83-a87c-2ecbe1eb6960,float,dt-3,349,50.77427174185714,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
dda5fc96-0fa7-499b-96cc-60ce97b4be6f,simulated,dt-3,348,50.77168912254122,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 349}",reconstructed
54f55a05-1f2b-44fa-80f6-2d77026dd42d,float,dt-2,350,49.657161073802904,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
ee98d19a-23f7-4faf-8ef4-43d467a3737f,float,dt-1,351,48.7480092171274,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
dabf1b2f-9ff9-49d6-96a1-67be27f1ece0,simulated,dt-2,349,49.5891384294319,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 350}",reconstructed
e257c08e-216c-4e93-b0a4-815dc613276b,simulated,dt-3,349,50.7748448971344,0.8824969025845955,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 350}",reconstructed
bba1f943-6c8c-4405-afb6-dffe32117146,float,dt-1,350,48.74811920944113,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
50d3e00a-65c8-4cd4-8a5b-dad093191dae,float,dt-2,350,49.657161073802904,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0937e785-03e2-4bf6-a40f-94af3488959f,float,dt-3,350,50.7773444449743,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8eff8159-cad7-4847-b9bd-e2cd16816cbc,float,dt-1,351,48.7480092171274,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
588414dd-4dcf-4818-9b0c-07b9fb4910d8,float,dt-2,351,49.645834436937854,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
40cded93-cca9-4176-ad6e-daf6026dfa4b,float,dt-3,351,50.802516054541464,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5a0d870c-0a35-4e33-887d-955cee0d76ab,float,dt-2,351,49.645834436937854,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
b7b439ad-5132-4e61-80df-894c4dc57c79,float,dt-2,352,49.65405098396528,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
d15facc7-2366-4e49-bfeb-544d5f073c7c,simulated,dt-3,350,50.77800067172758,0.7833319331127961,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 351}",reconstructed
1c1ae909-7bd2-437c-a52e-24a8664c27bd,float,dt-1,352,48.714332929190576,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
97443678-201c-449e-9455-d68ef1d612e1,float,dt-2,352,49.65405098396528,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
91969af8-724c-4a0f-b3a9-e24af3459411,float,dt-3,352,50.77831168975107,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8c54992a-1270-4210-ad1b-57c171554da2,simulated,dt-3,351,50.781156446320765,0.7039992679813514,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 352}",reconstructed
99a523d4-f1b3-453b-8a17-31ad0cf5b179,float,dt-1,353,48.73120618335597,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
06fa6f5d-4c2a-48d1-b90c-96997fe04265,float,dt-2,353,49.68661214374547,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c74e3dfd-538d-4a05-8066-7248b928e179,float,dt-3,353,50.79663091972994,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4dae5932-8657-4a5e-a8a5-07d3e97542bc,float,dt-3,353,50.79663091972994,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
3acc0f8f-0cd5-4fec-8e01-3f367858f21d,float,dt-2,354,49.64952988942381,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
49faf330-8e05-49a4-a14f-63f5c5700179,simulated,dt-1,352,48.731771750400625,0.8815227841949572,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 353}",reconstructed
83e175bc-2632-4699-931e-6a456687e7d5,float,dt-1,354,48.73953115295024,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7420a7e9-b629-4b89-ac5b-6fe130a688ed,float,dt-2,354,49.64952988942381,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7f29c7c0-17ca-4517-90fc-f65ee5be0c97,float,dt-3,354,50.81394318223813,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
65943509-0ed1-4589-8852-12058124e780,float,dt-2,355,49.69305676867563,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
4931f8d9-600a-44da-b057-b0611b855565,simulated,dt-1,353,48.72954021390136,0.7779411266097985,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 354}",reconstructed
deff55a2-5ef1-41b0-b702-4fdca60b8707,float,dt-1,355,48.75699946385528,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
1d4b37d3-7a02-41ac-8d66-1fd22674bb81,float,dt-2,355,49.69305676867563,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0e8f9f94-b839-4c7b-8d94-9175be262679,float,dt-3,355,50.8839245429996,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e8ac0a04-9504-4144-81cf-a5e1c9cf3c0a,simulated,dt-1,354,48.72730867740209,0.6967443459005519,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 355}",reconstructed
5cff1548-1414-4973-8e6f-7609c20eec36,simulated,dt-3,354,50.81129339927491,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 355}",reconstructed
bffaeb76-4913-4a72-84a7-78de08fc6ba1,float,dt-1,356,48.75026691452775,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5420cb65-dd9a-429a-9bc8-67526de259f0,float,dt-2,356,49.729416568945,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
04440f01-4346-49e5-970f-9e71237631b8,float,dt-2,356,49.729416568945,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
59adcd29-d153-435d-9684-d1ded81020bb,simulated,dt-1,355,48.725077140902826,0.6320011978779522,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 356}",reconstructed
021ec76c-96cc-4744-8b3a-f42ec8909f06,simulated,dt-3,355,50.81679113257567,0.886619138589121,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 356}",reconstructed
6b955a85-3ed1-44e1-90e2-74fc1cf6f147,float,dt-3,356,50.87382877710174,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
59ba5670-1d04-4c5a-80bb-ed8c07c3300d,float,dt-1,357,48.76683004489628,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5997f6a9-8442-4a6a-b224-4ea3f28e9a36,float,dt-2,357,49.75890434484434,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e1f8fa20-fb8f-4464-a0f9-a2524c7fa23f,float,dt-2,357,49.75890434484434,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
03cf56c2-597a-4815-aace-97afc4f48d62,float,dt-2,358,49.75287638001683,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
cc0352a3-3b21-41c3-a56b-19023f6de370,simulated,dt-1,356,48.72284560440356,0.5792627652737882,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 357}",reconstructed
68ece7e1-eedf-499e-aba4-b6e68e55672a,simulated,dt-3,356,50.82228886587644,0.7962483663085794,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 357}",reconstructed
f3424b4b-ca7a-42b7-a83c-91947305db52,float,dt-3,357,50.84638388132573,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
65248785-06f5-4140-8edd-eda0d10f62ce,float,dt-1,358,48.745608746496245,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
da76993e-ebdd-41fd-be00-a38824f296b7,float,dt-2,358,49.75287638001683,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
cf767a21-2b4c-48c2-8062-050eeeff434b,float,dt-3,358,50.86845449201593,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
029d6a87-7485-4779-84e2-6ca473aab6b1,float,dt-1,359,48.75700874271355,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
eccb699d-8edd-4403-89e1-7a65235b8cb9,simulated,dt-1,357,48.72061406790429,0.5354886674853047,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 358}",reconstructed
f597eb3d-6457-44fb-81fb-abca0cac273c,simulated,dt-3,357,50.8277865991772,0.7233128969030196,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 358}",reconstructed
cfbfe029-7578-4c44-a55b-e3752d6f5626,float,dt-1,359,48.75700874271355,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
a9685f2f-4746-4f49-9f32-9c69cdd6d6b8,float,dt-2,359,49.76194061120912,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7dd2b5b4-897e-43b8-985a-37deff857cb2,float,dt-3,359,50.8565397745257,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
695edf75-9ca9-45e6-8072-aeee1d4d4877,float,dt-2,359,49.76194061120912,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
43190502-81db-4aa7-9dd5-1d761b4f3b43,float,dt-3,359,50.8565397745257,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
043659fc-5ff7-473c-acdf-bc25d757982c,float,dt-1,360,48.74720113652099,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
94bf3f07-2d73-44e9-9779-352efea173dc,float,dt-2,360,49.72842343398205,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
6d0a58db-5bd3-4d1e-b252-89907dfeb103,float,dt-1,360,48.74720113652099,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0f840c6d-84d7-4b67-b983-ed9ab765976c,float,dt-2,360,49.72842343398205,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
07ea9fe1-edff-4908-9aec-673517bf4650,float,dt-3,360,50.865213259517205,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7b6bab69-c7d2-414b-8107-cf751d181afc,float,dt-1,361,48.760688170619396,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
fcce8581-f7fc-47cd-a375-35ff552834ec,simulated,dt-3,360,50.882903872460496,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 361}",reconstructed
70f1840a-a9e9-4010-bba3-f4d4ffd22253,float,dt-2,361,49.73016205919711,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
1a8d2bb0-8c47-4deb-bbef-6c03db1a1f34,float,dt-3,361,50.869190555193114,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
72b474b9-860f-4ff5-bd6b-890813104c34,float,dt-1,362,48.78080105294772,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7c56cd45-0e79-4c35-ba9e-af0585086faa,float,dt-2,362,49.71254067355393,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7bdc0088-8426-4ea5-8143-64de0f5c9f11,float,dt-3,362,50.90424237403288,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
139f7d24-34ae-48a5-9968-759dbe8499b7,simulated,dt-1,361,48.75480793350213,0.8823413315354734,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 362}",reconstructed
b2997c4f-0556-46a7-86dc-fb9bb1342a0b,simulated,dt-2,361,49.78666892990448,0.8764062101873623,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 362}",reconstructed
18f0a5d5-b199-48bd-a335-e51af71299a5,simulated,dt-3,361,50.89251945232975,0.8867841322327271,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 362}",reconstructed
e322718b-0c3b-4b9a-b195-9f67e484ba95,float,dt-1,363,48.76608124990755,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
53d917d6-729f-4e02-8b55-fc74a00d635b,float,dt-2,363,49.7151375925142,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9ecdc08a-3df6-4743-8fba-0f0a630f6531,float,dt-3,363,50.88453724947778,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
acb53c20-a75d-4b70-b8aa-a95d6f7d1f41,float,dt-2,363,49.7151375925142,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
60bd9ba2-d89a-4a2c-b200-12c3216ad6d3,simulated,dt-1,362,48.75591442865776,0.7786634921024229,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 363}",reconstructed
c9e80e90-8b64-4ba7-aa8f-6f2066cfd210,simulated,dt-2,362,49.79590741294852,0.7734257658962511,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 363}",reconstructed
97a7d15e-09eb-4eff-83e0-da6dfd0d14ea,simulated,dt-3,362,50.902135032199006,0.796320637947468,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 363}",reconstructed
220a8496-f857-4ff0-98a3-5313548e35a7,float,dt-1,364,48.765056660317576,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
687f0ac1-f72d-453d-a558-614111dfbb55,float,dt-2,364,49.70029880463017,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
aab7a967-a399-4280-b75c-c53576e7c010,float,dt-2,364,49.70029880463017,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
c11288ff-341b-413e-98d3-24ed2e8cc00a,simulated,dt-1,363,48.75702092381339,0.6926459017514845,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 364}",reconstructed
d9277700-652b-4a70-81bb-2c4e52d2bf7b,simulated,dt-3,363,50.91175061206826,0.723260635394719,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 364}",reconstructed
3f731e7d-2b30-40da-a010-4fee3b3d3078,float,dt-3,364,50.88176886361204,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7821d74b-3b45-4003-a143-31df2212ad9a,float,dt-1,365,48.7658357528467,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
42dd925d-587b-4a8d-b695-5998a0ff144b,float,dt-2,365,49.70881290998775,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4b545547-39cc-40bd-b15c-cb89cf73814a,float,dt-1,365,48.7658357528467,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
101fcaf2-beb5-4616-bdbb-964c395cc6f6,float,dt-1,366,48.78962904920351,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e5a0a5fb-1205-4f8e-ab52-cb05736380d0,float,dt-2,366,49.7441928752778,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
34686fbd-1c9f-4e81-a7e3-ac4c2154f827,simulated,dt-3,364,50.921366191937516,0.6633457274201728,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 365}",reconstructed
564961fc-5f87-454a-b231-73db4fcc80df,float,dt-3,365,50.80520548413565,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9b8b9964-1f20-4a75-ab8b-aa6542bac527,float,dt-1,366,48.78962904920351,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5d4efdfd-83cb-4a87-ae52-9bb881145202,float,dt-2,366,49.7441928752778,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5ca51b3e-eaa9-4dc3-b53c-f75cc83d3452,float,dt-3,366,50.77850206724727,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2829b696-f796-437c-bb9b-d84b4546458c,float,dt-3,366,50.77850206724727,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
cad441d8-42d7-4699-9a83-119586faec06,float,dt-1,367,48.80384021103091,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
b11ece2d-9c4b-4a85-9df3-f76368f62af1,float,dt-2,367,49.704904779760355,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
a46545e9-1786-487e-ba90-bfdabb32a400,float,dt-1,367,48.80384021103091,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
00244e64-7cd8-4c15-bd9f-e614def71d35,float,dt-2,367,49.704904779760355,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
6be82fd5-8966-4269-8636-aa741d1c98d8,float,dt-3,367,50.82459223159342,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f12b4d6d-493f-46c9-93f5-4b51b87312a5,float,dt-3,368,50.80414705415409,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
57860a07-0f13-443e-8f21-f6b8592aaf13,simulated,dt-3,367,50.759226244849835,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 368}",reconstructed
68f8da63-6bbc-4ea1-b3ca-e328cc998394,float,dt-1,368,48.7794546601507,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
546a7f0b-f1d8-4d15-b4b5-a259c9209d20,float,dt-2,368,49.73266650602607,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3319080c-324c-41c9-a099-d373d846763f,float,dt-3,368,50.80414705415409,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
bae9637b-2b9a-47cd-9d54-6f8a817cce0e,float,dt-1,369,48.788606825364866,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c0f4a138-e47f-4884-9452-3d2401af638b,float,dt-1,369,48.788606825364866,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
75b92899-8667-480e-b069-27b5226d437f,float,dt-2,369,49.672912128940546,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
754ad96a-3c77-45ec-9e96-dd86bf52dda7,float,dt-3,369,50.78310274961732,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
b1588685-4801-4532-9bd2-bb4d90923a41,float,dt-1,370,48.80350860955245,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e02898d4-fb18-41fa-9375-6937ed0da9b1,float,dt-2,370,49.60808112842473,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
cca4b959-3ebe-468c-8e76-a7f6127516ad,float,dt-2,369,49.672912128940546,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ce98457d-caf7-474a-91c1-f5d3258dfe13,float,dt-3,369,50.78310274961732,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
